GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1204187596,20241015,202410,2024,GOV,MINISTRY,,CAN,CANADIAN,CAN,110,-2.0,1,1,-3.47574221578566,32.0387,73.751,32.5974,69.3463,60,100,RS,Russia,https://www.firstpost.com/world/justin-trudeaus-reckless-bet-on-khalistani-separatists-undermines-canadas-global-standing-13825525.html
1204187601,20241015,202410,2024,GOV,PRIME MINISTER,,CANGOV,CANADIAN,CAN,040,1.0,6,6,-5.9967585089141,60,-96,60,-96,60,-96,CA,Canada,https://www.rediff.com/news/report/even-canada-and-china-did-not-have-such-bad-relations/20241015.htm
1204187739,20241015,202410,2024,IND,NEW DELHI,IND,CAN,CANADA,CAN,010,0.0,1,1,-6.09137055837564,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.rediff.com/news/report/india-canada-ties-reminiscent-of-india-pak-relations/20241015.htm
1204188209,20241015,202410,2024,RUS,RUSSIAN,RUS,RUSGOV,RUSSIA,RUS,010,0.0,2,2,-1.46579804560261,60,100,60,100,60,100,RS,Russia,https://timesofmalta.com/article/neville-gafa-places-placards-front-daphne-memorial.1099521
1204188269,20241015,202410,2024,USA,UNITED STATES,USA,,,,010,0.0,1,1,-4.21052631578947,25.85,72.6833,,,60,-96,CA,Canada,https://www.firstpost.com/world/as-team-probing-assassination-plot-visits-washington-india-tells-us-accused-has-been-arrested-report-13825572.html
1204188273,20241015,202410,2024,USA,UNITED STATES,USA,,,,010,0.0,4,4,-4.21052631578947,60,-96,,,60,-96,CA,Canada,https://www.firstpost.com/world/as-team-probing-assassination-plot-visits-washington-india-tells-us-accused-has-been-arrested-report-13825572.html
1204188326,20241015,202410,2024,USA,THE US,USA,CAN,CANADIAN,CAN,013,0.4,1,1,-4.21052631578947,25.85,72.6833,60,-96,25.85,72.6833,IN,"Ajit, Rajasthan, India",https://www.firstpost.com/world/as-team-probing-assassination-plot-visits-washington-india-tells-us-accused-has-been-arrested-report-13825572.html
1204188327,20241015,202410,2024,USA,THE US,USA,CAN,CANADIAN,CAN,013,0.4,1,1,-4.21052631578947,60,-96,60,-96,60,-96,CA,Canada,https://www.firstpost.com/world/as-team-probing-assassination-plot-visits-washington-india-tells-us-accused-has-been-arrested-report-13825572.html
1204188328,20241015,202410,2024,USA,THE US,USA,CAN,CANADIAN,CAN,042,1.9,1,1,-4.21052631578947,25.85,72.6833,60,-96,25.85,72.6833,IN,"Ajit, Rajasthan, India",https://www.firstpost.com/world/as-team-probing-assassination-plot-visits-washington-india-tells-us-accused-has-been-arrested-report-13825572.html
1204188391,20241015,202410,2024,USA,UNITED STATES,USA,ISR,ISRAEL,ISR,051,3.4,1,1,-4.91452991452991,60,-96,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://worldcrunch.com/focus-israel-palestine-war/israel-war-religious-extreme
1204188402,20241015,202410,2024,USA,ALASKA,USA,LAB,WORKER,,010,0.0,2,2,-4.2674253200569,61.385,-152.268,41.1289,-98.2883,61.385,-152.268,US,"Alaska, United States",https://www.motherjones.com/politics/2024/10/suit-over-gender-dysphoria-could-dismantle-disability-rights/
1204188403,20241015,202410,2024,USA,ALASKA,USA,LAB,WORKER,,010,0.0,16,16,-4.30915125651967,61.385,-152.268,41.1289,-98.2883,41.1289,-98.2883,US,"Nebraska, United States",https://www.motherjones.com/politics/2024/10/suit-over-gender-dysphoria-could-dismantle-disability-rights/
1204188404,20241015,202410,2024,USA,ALASKA,USA,LAB,WORKER,,020,3.0,20,20,-4.30915125651967,61.385,-152.268,41.1289,-98.2883,41.1289,-98.2883,US,"Nebraska, United States",https://www.motherjones.com/politics/2024/10/suit-over-gender-dysphoria-could-dismantle-disability-rights/
1204189641,20241015,202410,2024,,,,CHN,CHINA,CHN,062,7.4,5,5,2.38095238095238,,,39.9289,116.388,20,77,IN,India,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204189691,20241015,202410,2024,,,,IND,NEW DELHI,IND,040,1.0,10,10,2.38095238095238,,,39.9289,116.388,60,100,RS,Russia,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204189788,20241015,202410,2024,AFR,AFRICA,AFR,SWE,SWEDEN,SWE,043,2.8,10,10,-0.7131120104677,62,15,62,15,62,15,SW,Sweden,https://www.news-medical.net/news/20241015/Novel-app-enables-surveillance-of-global-travel-related-illness.aspx
1204189905,20241015,202410,2024,CAN,CANADA,CAN,GOV,DIPLOMAT,,190,-10.0,4,4,-11.7316341829085,28.6,77.2,60,-96,60,-96,CA,Canada,https://biztoc.com/x/75885b4b37842b7c
1204189929,20241015,202410,2024,CHN,CHINA,CHN,,,,062,7.4,1,1,2.38095238095238,20,77,,,20,77,IN,India,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204189930,20241015,202410,2024,CHN,CHINA,CHN,,,,062,7.4,4,4,2.38095238095238,60,100,,,20,77,IN,India,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204190221,20241015,202410,2024,FIN,FINNISH,FIN,FINMED,FINLAND,FIN,057,8.0,4,4,1.21951219512195,64,26,64,26,64,26,FI,Finland,https://www.marketscreener.com/quote/stock/ELISA-OYJ-1412464/news/Elisa-buys-remaining-shares-in-Sedapta-for-EUR-62-million-48076665/
1204190222,20241015,202410,2024,FINMED,FINNISH,FIN,,,,057,8.0,6,6,1.21951219512195,64,26,,,64,26,FI,Finland,https://www.marketscreener.com/quote/stock/ELISA-OYJ-1412464/news/Elisa-buys-remaining-shares-in-Sedapta-for-EUR-62-million-48076665/
1204190401,20241015,202410,2024,GOV,PRIME MINISTER,,RUS,RUSSIA,RUS,040,1.0,8,8,1.55648569352104,60,100,60,100,60,100,RS,Russia,https://www.thenews.com.pk/latest/1240357-indian-fm-jaishankar-touches-down-in-pakistan-to-attend-sco-summit
1204190477,20241015,202410,2024,IND,NEW DELHI,IND,,,,040,1.0,10,10,2.38095238095238,39.9289,116.388,,,60,100,RS,Russia,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204190520,20241015,202410,2024,IRN,IRAN,IRN,RUS,RUSSIA,RUS,020,3.0,4,4,1.05635112516273,35.75,51.5148,60,100,38.906,46.0234,AJ,"Ordubad, Naxçan**, Azerbaijan",https://en.trend.az/iran/3957065.html
1204190521,20241015,202410,2024,IRN,IRAN,IRN,RUS,RUSSIA,RUS,020,3.0,4,4,1.05635112516273,35.75,51.5148,60,100,60,100,RS,Russia,https://en.trend.az/iran/3957065.html
1204190837,20241015,202410,2024,MNCUSA,GOLDMAN SACHS,USA,,,,010,0.0,272,260,1.91713224831961,60,-96,,,60,-96,CA,Canada,https://www.themarketsdaily.com/2024/10/15/koshinski-asset-management-inc-purchases-91-shares-of-the-goldman-sachs-group-inc-nysegs.html
1204190842,20241015,202410,2024,MNCUSA,GOLDMAN SACHS,USA,BUS,CORPORATION,,071,7.4,15,15,2.28176878786825,60,-96,60,-96,60,-96,CA,Canada,https://www.themarketsdaily.com/2024/10/15/koshinski-asset-management-inc-purchases-91-shares-of-the-goldman-sachs-group-inc-nysegs.html
1204190847,20241015,202410,2024,MNCUSA,BOEING,USA,USA,WASHINGTON,USA,141,-6.5,8,8,-5.08474576271187,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.thenews.com.pk/latest/1240343-boeing-jetsam-aerospace-giant-to-issue-thousands-of-layoff-notices-next-month
1204190848,20241015,202410,2024,MNCUSA,BOEING,USA,USAMED,REUTERS,USA,141,-6.5,2,2,-5.08474576271187,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.thenews.com.pk/latest/1240343-boeing-jetsam-aerospace-giant-to-issue-thousands-of-layoff-notices-next-month
1204190957,20241015,202410,2024,ROU,ROMANIAN,,RUS,RUSSIAN,RUS,020,3.0,5,5,0.93457943925233,46,25,60,100,46,25,RO,Romania,https://www.civic.md/anunturi/angajare/81858-unhcr-is-looking-for-a-senior-reporting-assistant.html
1204190960,20241015,202410,2024,RUS,RUSSIA,RUS,,,,050,3.5,5,5,2.38095238095238,20,77,,,20,77,IN,India,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204190964,20241015,202410,2024,RUS,RUSSIA,RUS,EUR,EUROPE,EUR,070,7.0,10,10,2.38095238095238,60,100,60,100,60,100,RS,Russia,https://news.az/news/-russia-and-india-join-forces-in-the-arctic-leaving-china-aside
1204190965,20241015,202410,2024,RUS,RUSSIA,RUS,GOV,PRIME MINISTER,,040,1.0,8,8,1.55648569352104,60,100,60,100,60,100,RS,Russia,https://www.thenews.com.pk/latest/1240357-indian-fm-jaishankar-touches-down-in-pakistan-to-attend-sco-summit
1204190971,20241015,202410,2024,RUS,RUSSIAN,RUS,LEG,CHAMBER,,090,-2.0,1,1,-5.49450549450549,25.5,51.25,54,-4,60,100,RS,Russia,https://www.telegraph.co.uk/news/2024/10/15/the-plight-of-ukraines-kidnapped-children-is-getting-worse/
1204190981,20241015,202410,2024,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,190,-10.0,1,1,-12.1951219512195,46.6558,32.6178,60,100,46.6558,32.6178,UP,"Kherson, Khersons'ka Oblast', Ukraine",https://www.yahoo.com/news/russian-attacks-against-ukraine-kill-103852615.html
1204190983,20241015,202410,2024,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,192,-9.5,2,2,-2.7431421446384,48.567,39.3171,60,100,48.567,39.3171,UP,"Luhansk, Luhans'ka Oblast', Ukraine",https://www.novinite.com/articles/228851/Toretsk+Faces+Increasing+Russian+Domination+as+Ukrainian+Troops+Withdraw
1204190984,20241015,202410,2024,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,010,0.0,4,4,-0.8,60,100,40.5773,-77.264,60,100,RS,Russia,https://www.novinite.com/articles/228852/Trump:+I+Stopped+Putin
1204190987,20241015,202410,2024,RUSCOP,RUSSIAN,RUS,LEG,CHAMBER,,090,-2.0,3,3,-5.49450549450549,25.5,51.25,54,-4,60,100,RS,Russia,https://www.telegraph.co.uk/news/2024/10/15/the-plight-of-ukraines-kidnapped-children-is-getting-worse/
1204190988,20241015,202410,2024,RUSGOV,RUSSIA,RUS,GOV,PRIME MINISTER,,040,1.0,10,10,1.55648569352104,60,100,60,100,60,100,RS,Russia,https://www.thenews.com.pk/latest/1240357-indian-fm-jaishankar-touches-down-in-pakistan-to-attend-sco-summit
1204191033,20241015,202410,2024,SWE,SWEDEN,SWE,AFR,AFRICA,AFR,042,1.9,10,10,-0.7131120104677,62,15,62,15,62,15,SW,Sweden,https://www.news-medical.net/news/20241015/Novel-app-enables-surveillance-of-global-travel-related-illness.aspx
1204191081,20241015,202410,2024,USA,UNITED STATES,USA,,,,010,0.0,2,2,1.4218009478673,27.8333,-81.717,,,60,-96,CA,Canada,https://theenterpriseleader.com/2024/10/15/koshinski-asset-management-inc-raises-stock-position-in-brown-brown-inc-nysebro.html
1204192286,20231016,202310,2023,,,,CAN,CANADA,CAN,061,6.4,2,2,-3.51437699680511,,,60,-96,20,77,IN,India,https://www.thehindubusinessline.com/economy/india-canada-diplomatic-row-could-hurt-trade-if-it-spills-beyond-political-rhetoric/article68756015.ece
1204192309,20241008,202410,2024,BUS,TRADER,,RUS,RUSSIA,RUS,012,-0.4,1,1,-2.69662921348314,-34,-64,60,100,60,100,RS,Russia,https://www.hellenicshippingnews.com/corn-soy-slip-further-on-improved-supply-outlook-stronger-us-dollar/
1204192310,20241008,202410,2024,BUS,TRADER,,RUS,RUSSIA,RUS,012,-0.4,4,4,-2.69662921348314,60,100,60,100,60,100,RS,Russia,https://www.hellenicshippingnews.com/corn-soy-slip-further-on-improved-supply-outlook-stronger-us-dollar/
1204192358,20241015,202410,2024,,,,FIN,FINLAND,FIN,036,4.0,9,9,1.62932790224033,,,64,26,64,26,FI,Finland,https://variety.com/2024/tv/global/netflix-reinvent-jakob-oftebro-yrsa-sigurdardottir-1236178324/
1204192436,20241015,202410,2024,,,,NOR,NORWAY,NOR,051,3.4,10,10,-2.1671826625387,,,69.7833,22.0833,69.7833,22.0833,NO,"Kjakan, Troms, Norway",https://www.tnp.no/norway/panorama/2921-norwegian-national-hero-has-passed-away/
1204192454,20241015,202410,2024,,,,USA,LOS ANGELES,USA,042,1.9,7,7,0.83420229405631,,,61.8667,-72.05,61.8667,-72.05,CA,"Prince Of Wales, Nunavut, Canada",https://www.dailymail.co.uk/femail/article-13961165/Princess-Dianas-brother-Earl-Spencer-confirms-new-relationship-archaeologist-Cat-Jarman-taking-ex-wife-Karen-court-misuse-private-information.html
1204192461,20241015,202410,2024,,,,USA,UNITED STATES,USA,046,7.0,4,4,0.12853470437018,,,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://screenrant.com/ncis-origins-episode-1-her-lala-gibbs-explained-showrunner/
1204192463,20241015,202410,2024,,,,USA,UNITED STATES,USA,080,5.0,2,2,4.0590405904059,,,60,-96,60,-96,CA,Canada,https://www.prnewswire.com/news-releases/take-a-bite-out-of-snack-time-with-7-elevens-hot-dog-flavored-chips-302275653.html
1204192572,20241015,202410,2024,BOL,BOLIVIA,BOL,NOR,NORWEGIAN,NOR,173,-5.0,3,3,1.62932790224033,64,26,64,26,64,26,FI,Finland,https://variety.com/2024/tv/global/netflix-reinvent-jakob-oftebro-yrsa-sigurdardottir-1236178324/
1204192663,20241015,202410,2024,CAN,CANADIAN,CAN,EGY,EGYPTIAN,EGY,020,3.0,2,2,2.02020202020202,60,-96,27,30,27,30,EG,Egypt,https://cairoscene.com/Traveller/Egypt-Lifts-Pre-Entry-Visa-Requirements-for-Canadian-Travellers
1204192664,20241015,202410,2024,CAN,CANADIAN,CAN,EGY,EGYPT,EGY,036,4.0,4,4,2.02020202020202,60,-96,27,30,27,30,EG,Egypt,https://cairoscene.com/Traveller/Egypt-Lifts-Pre-Entry-Visa-Requirements-for-Canadian-Travellers
1204192675,20241015,202410,2024,CANCVL,CANADIAN,CAN,EGY,EGYPT,EGY,036,4.0,6,6,2.02020202020202,60,-96,27,30,27,30,EG,Egypt,https://cairoscene.com/Traveller/Egypt-Lifts-Pre-Entry-Visa-Requirements-for-Canadian-Travellers
1204192726,20241015,202410,2024,CHN,CHINA,CHN,FRA,FRANCE,FRA,036,4.0,8,8,3.12075983717775,35,105,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192727,20241015,202410,2024,CHN,CHINA,CHN,FRA,FRANCE,FRA,036,4.0,2,2,3.12075983717775,54,-4,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192728,20241015,202410,2024,CHN,CHINA,CHN,GBR,UNITED KINGDOM,GBR,036,4.0,8,8,3.12075983717775,35,105,54,-4,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192729,20241015,202410,2024,CHN,CHINA,CHN,GBR,UNITED KINGDOM,GBR,036,4.0,2,2,3.12075983717775,54,-4,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192743,20241015,202410,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,036,4.0,8,8,3.12075983717775,35,105,60,100,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192744,20241015,202410,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,036,4.0,2,2,3.12075983717775,54,-4,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192747,20241015,202410,2024,CHN,CHINA,CHN,USA,THE US,USA,036,4.0,8,8,3.12075983717775,35,105,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192748,20241015,202410,2024,CHN,CHINA,CHN,USA,THE US,USA,036,4.0,2,2,3.12075983717775,54,-4,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192980,20241015,202410,2024,FIN,FINLAND,FIN,,,,036,4.0,27,27,1.49939345375224,64,26,,,64,26,FI,Finland,https://variety.com/2024/tv/global/netflix-reinvent-jakob-oftebro-yrsa-sigurdardottir-1236178324/
1204192986,20241015,202410,2024,FRA,FRANCE,FRA,CHN,CHINA,CHN,036,4.0,8,8,3.12075983717775,46,2,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192987,20241015,202410,2024,FRA,FRANCE,FRA,CHN,CHINA,CHN,036,4.0,2,2,3.12075983717775,46,2,54,-4,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192990,20241015,202410,2024,FRA,FRANCE,FRA,RUS,RUSSIA,RUS,036,4.0,2,2,3.12075983717775,46,2,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192991,20241015,202410,2024,FRA,FRANCE,FRA,RUS,RUSSIA,RUS,036,4.0,8,8,3.12075983717775,46,2,60,100,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204192992,20241015,202410,2024,FRA,FRANCE,FRA,USA,THE US,USA,036,4.0,10,10,3.12075983717775,46,2,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193023,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,CHN,CHINA,CHN,036,4.0,2,2,3.12075983717775,46,2,54,-4,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193024,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,CHN,CHINA,CHN,036,4.0,8,8,3.12075983717775,54,-4,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193048,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,RUS,RUSSIA,RUS,036,4.0,2,2,3.12075983717775,46,2,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193049,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,RUS,RUSSIA,RUS,036,4.0,8,8,3.12075983717775,54,-4,60,100,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193050,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,USA,THE US,USA,036,4.0,2,2,3.12075983717775,46,2,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193051,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,USA,THE US,USA,036,4.0,8,8,3.12075983717775,54,-4,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193189,20241015,202410,2024,GOV,PRESIDENT,,USA,UNITED STATES,USA,080,5.0,2,2,4.0590405904059,60,-96,60,-96,60,-96,CA,Canada,https://www.prnewswire.com/news-releases/take-a-bite-out-of-snack-time-with-7-elevens-hot-dog-flavored-chips-302275653.html
1204193543,20241015,202410,2024,MED,JOURNALIST,,USA,MICHIGAN,USA,042,1.9,27,25,0.641962430854064,41.85,-87.6501,41.85,-87.6501,41.85,-87.6501,US,"Chicago, Illinois, United States",https://www.chicagotribune.com/2024/10/15/northern-lights-election-polarization/
1204193544,20241015,202410,2024,MED,JOURNALIST,,USA,UNITED STATES,USA,051,3.4,8,6,1.26767167608374,41.85,-87.6501,41.85,-87.6501,41.85,-87.6501,US,"Chicago, Illinois, United States",https://www.chicagotribune.com/2024/10/15/northern-lights-election-polarization/
1204193665,20241015,202410,2024,NOR,NORWAY,NOR,,,,010,0.0,1,1,-2.1671826625387,63.3,8.15,,,63.3,8.15,NO,"Korsvoll, Møg Romsdal, Norway",https://www.tnp.no/norway/panorama/2921-norwegian-national-hero-has-passed-away/
1204193666,20241015,202410,2024,NOR,NORWAY,NOR,,,,010,0.0,5,5,-2.1671826625387,59.9167,10.75,,,63.3,8.15,NO,"Korsvoll, Møg Romsdal, Norway",https://www.tnp.no/norway/panorama/2921-norwegian-national-hero-has-passed-away/
1204193667,20241015,202410,2024,NOR,NORWEGIAN,NOR,,,,071,7.4,8,8,0.94043887147336,62,10,,,62,10,NO,Norway,https://www.tnp.no/norway/panorama/2962-more-norwegian-funding-for-health-in-developing-countries/
1204193668,20241015,202410,2024,NOR,NORWAY,NOR,AFR,AFRICA,AFR,193,-10.0,4,4,1.53187706587426,64,26,64,26,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://variety.com/2024/tv/global/netflix-reinvent-jakob-oftebro-yrsa-sigurdardottir-1236178324/
1204193669,20241015,202410,2024,NOR,NORWAY,NOR,AFR,AFRICA,AFR,193,-10.0,10,10,1.53187706587426,64,26,64,26,64,26,FI,Finland,https://variety.com/2024/tv/global/netflix-reinvent-jakob-oftebro-yrsa-sigurdardottir-1236178324/
1204193672,20241015,202410,2024,NOR,NORWAY,NOR,IGOUNO,THE UN,,051,3.4,10,10,3.12075983717775,62,10,46,2,46,2,FR,France,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193674,20241015,202410,2024,NOR,OSLO,NOR,NORCRM,OSLO,NOR,010,0.0,4,4,-2.1671826625387,63.3,8.15,63.3,8.15,63.3,8.15,NO,"Korsvoll, Møg Romsdal, Norway",https://www.tnp.no/norway/panorama/2921-norwegian-national-hero-has-passed-away/
1204193781,20241015,202410,2024,RUS,RUSSIA,RUS,CHN,CHINA,CHN,036,4.0,2,2,3.12075983717775,35,105,54,-4,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193782,20241015,202410,2024,RUS,RUSSIA,RUS,CHN,CHINA,CHN,036,4.0,8,8,3.12075983717775,60,100,35,105,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193786,20241015,202410,2024,RUS,RUSSIA,RUS,FRA,FRANCE,FRA,036,4.0,2,2,3.12075983717775,35,105,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193787,20241015,202410,2024,RUS,RUSSIA,RUS,FRA,FRANCE,FRA,036,4.0,8,8,3.12075983717775,60,100,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193788,20241015,202410,2024,RUS,RUSSIA,RUS,GBR,UNITED KINGDOM,GBR,036,4.0,2,2,3.12075983717775,35,105,46,2,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
1204193789,20241015,202410,2024,RUS,RUSSIA,RUS,GBR,UNITED KINGDOM,GBR,036,4.0,8,8,3.12075983717775,60,100,54,-4,62,10,NO,Norway,https://www.tnp.no/norway/politics/norway-elected-to-the-un-security-council-with-highest-support/
