GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1247255940,20250601,202506,2025,USA,UNITED STATES,USA,RUS,RUSSIA,RUS,173,-5.0,6,6,-3.84615384615385,32.9866,-83.6487,60,100,15,100,TH,Thailand,https://www.dailymail.co.uk/news/article-14769907/British-pensioner-drug-mule-arrested-Mexican-gang-suitcase-meth.html
1247256606,20250525,202505,2025,CVL,RESIDENTS,,CAN,MANITOBA,CAN,1724,-5.0,5,5,-4.59770114942529,60,-96,53,-8,53,-8,EI,Ireland,https://www.irishexaminer.com/world/arid-41643511.html
1247257063,20250601,202506,2025,MIL,MILITARY,,CHN,CHINA,CHN,012,-0.4,8,8,-4.45544554455445,37.5664,127,37.5664,127,60,100,RS,Russia,https://smallwarsjournal.com/2025/06/01/6-1-25-national-security-and-korean-news-and-commentary/
1247257065,20250601,202506,2025,MIL,MILITARY,,CHN,CHINA,CHN,012,-0.4,2,2,-4.45544554455445,60,100,37.5664,127,60,100,RS,Russia,https://smallwarsjournal.com/2025/06/01/6-1-25-national-security-and-korean-news-and-commentary/
1247257194,20250601,202506,2025,RUSGOV,RUSSIAN,RUS,RUS,RUSSIA,RUS,060,6.0,8,8,-4.45544554455445,39.0194,125.755,60,100,39.0194,125.755,KN,"Pyongyang, P'yongyang-si, North Korea",https://smallwarsjournal.com/2025/06/01/6-1-25-national-security-and-korean-news-and-commentary/
1247257195,20250601,202506,2025,RUSGOV,RUSSIAN,RUS,RUS,RUSSIA,RUS,060,6.0,2,2,-4.45544554455445,39.0194,125.755,60,100,60,100,RS,Russia,https://smallwarsjournal.com/2025/06/01/6-1-25-national-security-and-korean-news-and-commentary/
1247257262,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,138,-7.0,10,10,-6.59340659340659,50.4333,30.5167,50.4333,30.5167,60,100,RS,Russia,https://www.irishexaminer.com/world/arid-41643385.html
1247257273,20250601,202506,2025,USA,NEW YORK CITY,USA,,,,010,0.0,3,3,0.21929824561403,65,-18,,,65,-18,IC,Iceland,https://nypost.com/2025/06/01/us-news/northern-lights-will-be-visible-across-most-of-us-thanks-to-a-severe-geomagnetic-storm/
1247258193,20250601,202506,2025,CHN,CHINA,CHN,FRA,FRANCE,FRA,046,7.0,2,2,1.10803324099723,35,105,48.8667,2.33333,60,100,RS,Russia,https://www.aol.com/iga-swiatek-survives-early-blitz-155458924.html
1247258274,20250601,202506,2025,CVL,ENGINEER,,USA,UNITED STATES,USA,051,3.4,2,2,2.25988700564971,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/features/sundays/community_features/the-big-joy-of-tiny-things-at-the-university-of-alaska-museum-of-the-north/article_4465c70b-cef5-40c0-b736-ddae5472a85a.html
1247258312,20250601,202506,2025,EDU,SCHOOL,,USA,UNITED STATES,USA,120,-4.0,3,3,-0.65454545454545,61.385,-152.268,65.0014,-147.294,65.0014,-147.294,US,"Pearl Creek, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247258313,20250601,202506,2025,EDU,SCHOOL,,USA,UNITED STATES,USA,120,-4.0,2,2,-0.65454545454545,61.385,-152.268,65.0014,-147.294,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247258314,20250601,202506,2025,EDU,SCHOOL,,USA,UNITED STATES,USA,120,-4.0,1,1,-0.65454545454545,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247258318,20250601,202506,2025,EDUJUD,SCHOOL,,USA,ALASKA,USA,020,3.0,4,4,-0.65454545454545,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247258319,20250601,202506,2025,EDUJUD,SCHOOL,,USAGOVEDU,ALASKA,USA,020,3.0,6,6,-0.65454545454545,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247258348,20250601,202506,2025,FRA,FRANCE,FRA,CHN,CHINA,CHN,046,7.0,2,2,1.10803324099723,48.8667,2.33333,35,105,60,100,RS,Russia,https://www.aol.com/iga-swiatek-survives-early-blitz-155458924.html
1247258754,20250601,202506,2025,MIL,MILITARY,,RUSGOVMIL,RUSSIA,RUS,190,-10.0,5,5,0.4,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.yahoo.com/news/over-one-third-russias-strategic-165600971.html
1247258784,20250601,202506,2025,NORGOV,NORWAY,NOR,UKR,UKRAINE,UKR,010,0.0,10,10,-3.54609929078014,60,100,60,100,60,100,RS,Russia,https://www.yahoo.com/news/norwegian-foreign-minister-strikes-russian-171516704.html
1247258893,20250601,202506,2025,RUS,RUSSIA,RUS,BUS,AEROSPACE,,190,-10.0,10,10,0.4,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.yahoo.com/news/over-one-third-russias-strategic-165600971.html
1247258981,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,138,-7.0,2,2,-5.26315789473684,49,32,60,100,60,100,RS,Russia,https://biztoc.com/x/77f402feb7320840
1247259009,20250601,202506,2025,USA,UNITED STATES,USA,,,,020,3.0,1,1,-0.65454545454545,64.8333,-146.417,,,64.8333,-146.417,US,"Fairbanks North Star Borough, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259014,20250601,202506,2025,USA,AMERICAN,USA,,,,0311,5.2,5,5,0.13495276653172,60,-96,,,60,-96,CA,Canada,https://www.tickerreport.com/banking-finance/12986144/cryptocurrency-stocks-worth-watching-june-1st.html
1247259033,20250601,202506,2025,USA,UNITED STATES,USA,,,,084,7.0,6,6,-0.65454545454545,65.0014,-147.294,,,65.0014,-147.294,US,"Pearl Creek, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259070,20250601,202506,2025,USA,VIRGINIA,USA,CVL,VOTER,,014,0.0,2,2,-2.29799851742031,37.768,-78.2057,60,-96,60,-96,CA,Canada,https://www.yahoo.com/news/moderate-democrats-hope-spanberger-holds-180000393.html
1247259077,20250601,202506,2025,USA,UNITED STATES,USA,EDU,SCHOOL,,010,0.0,8,8,-0.65454545454545,65.0014,-147.294,65.0014,-147.294,65.0014,-147.294,US,"Pearl Creek, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259078,20250601,202506,2025,USA,UNITED STATES,USA,EDU,SCHOOL,,020,3.0,12,8,-0.65454545454545,65.0014,-147.294,65.0014,-147.294,65.0014,-147.294,US,"Pearl Creek, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259083,20250601,202506,2025,USA,UNITED STATES,USA,EDU,SCHOOL,,051,3.4,2,2,-0.65454545454545,64.8333,-146.417,64.8333,-146.417,64.8333,-146.417,US,"Fairbanks North Star Borough, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259084,20250601,202506,2025,USA,ALASKA,USA,EDU,SCHOOL,,051,3.4,8,8,-0.65454545454545,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259104,20250601,202506,2025,USA,AMERICAN,USA,JUD,JUDICIAL BRANCH,,012,-0.4,10,10,-4.41176470588236,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/opinion/community_perspectives/a-budget-bill-that-explodes-the-deficit-and-attacks-the-rule-of-law/article_611511d9-33e1-4f2a-a8ea-e2e0afd44bbb.html
1247259142,20250601,202506,2025,USA,UNITED STATES,USA,USAJUD,UNITED STATES,USA,1721,-5.0,2,2,-0.65454545454545,65.0014,-147.294,65.0014,-147.294,65.0014,-147.294,US,"Pearl Creek, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259151,20250601,202506,2025,USACVL,UNITED STATES,USA,USA,UNITED STATES,USA,051,3.4,2,2,2.25988700564971,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.newsminer.com/features/sundays/community_features/the-big-joy-of-tiny-things-at-the-university-of-alaska-museum-of-the-north/article_4465c70b-cef5-40c0-b736-ddae5472a85a.html
1247259179,20250601,202506,2025,USAREL,UNITED STATES,USA,EDU,SCHOOL,,051,3.4,2,2,-0.65454545454545,64.8333,-146.417,64.8333,-146.417,64.8333,-146.417,US,"Fairbanks North Star Borough, Alaska, United States",https://www.newsminer.com/news/education/education-commissioner-sends-charter-school-application-back-to-school-board-again/article_8e2e49f4-eb29-42aa-870a-8477c80d22ef.html
1247259862,20250601,202506,2025,CAN,CANADA,CAN,GOV,KING,,042,1.9,2,2,1.25523012552301,60,-96,60,-96,60,-96,CA,Canada,https://www.thecarillon.com/local/2025/06/01/column-on-parliament-hill-a-moment-in-history-king-charles-iii-delivers-canadas-throne-speech
1247259980,20250601,202506,2025,GOV,KING,,CAN,CANADA,CAN,043,2.8,2,2,1.25523012552301,60,-96,60,-96,60,-96,CA,Canada,https://www.thecarillon.com/local/2025/06/01/column-on-parliament-hill-a-moment-in-history-king-charles-iii-delivers-canadas-throne-speech
1247260193,20250601,202506,2025,RUSGOVMIL,RUSSIA,RUS,,,,195,-10.0,20,20,-3.4692513368984,60,100,,,60,100,RS,Russia,https://indianexpress.com/article/world/ukraine-did-not-notify-us-in-advance-of-attacks-on-russian-bases-ukrainian-official-says-10042679/
1247260223,20250601,202506,2025,UKRGOV,UKRAINE,UKR,RUS,RUSSIA,RUS,020,3.0,2,2,-0.92592592592593,49,32,60,100,41.0186,28.9647,TU,"Istanbul, Istanbul, Turkey",https://bdnews24.com/world/e0aca12a047d
1247260956,20250601,202506,2025,CAN,CANADA,CAN,CHN,CHINA,CHN,010,0.0,8,8,-2.78716216216217,60,-96,35,105,35,105,CH,China,https://www.washingtonexaminer.com/in_focus/3427193/tariffs-separation-of-powers-and-judges/
1247260958,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,013,0.4,4,4,-3.82978723404256,60,-96,60,-96,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247260959,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,013,0.4,6,6,-3.82978723404256,60,-96,72,-40,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247260960,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,043,2.8,4,4,-3.82978723404256,60,-96,60,-96,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247260961,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,043,2.8,6,6,-3.82978723404256,60,-96,72,-40,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247260962,20250601,202506,2025,CAN,CANADA,CAN,GOV,REGIME,,172,-5.0,3,3,-10.5839416058394,60,-96,60,-96,60,-96,CA,Canada,https://www.ncr-iran.org/en/news/nuclear/iranian-regimes-escalating-rhetoric-masks-fear-of-isolation-and-collapse/
1247260964,20250601,202506,2025,CAN,CANADA,CAN,IRN,IRAN,IRN,172,-5.0,1,1,-10.5839416058394,60,-96,35.75,51.5148,35.75,51.5148,IR,"Tehran, Tehran, Iran",https://www.ncr-iran.org/en/news/nuclear/iranian-regimes-escalating-rhetoric-masks-fear-of-isolation-and-collapse/
1247260966,20250601,202506,2025,CAN,CANADA,CAN,MEX,MEXICO,MEX,192,-9.5,4,4,-2.5706940874036,60,-96,60,-96,60,-96,CA,Canada,https://www.oregonlive.com/education/2025/06/students-of-color-singled-out-while-crossing-the-border-from-canada-washington-school-says.html
1247260967,20250601,202506,2025,CAN,CANADA,CAN,MEX,MEXICO,MEX,192,-9.5,6,6,-2.5706940874036,60,-96,23,-102,60,-96,CA,Canada,https://www.oregonlive.com/education/2025/06/students-of-color-singled-out-while-crossing-the-border-from-canada-washington-school-says.html
1247261019,20250601,202506,2025,DNKGRL,GREENLAND,DNK,CAN,CANADA,CAN,042,1.9,4,4,-3.82978723404256,60,-96,60,-96,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247261020,20250601,202506,2025,DNKGRL,GREENLAND,DNK,CAN,CANADA,CAN,042,1.9,6,6,-3.82978723404256,72,-40,60,-96,60,-96,CA,Canada,https://www.thenational.scot/news/25206192.uk-plans-fighter-jets-carrying-nuclear-bombs-slammed/
1247261395,20250601,202506,2025,RUS,RUSSIAN,RUS,TURGOV,TURKEY,TUR,010,0.0,2,2,1.69491525423729,60,100,39.059012,34.911546,39.059012,34.911546,TU,Turkey,https://sputnikglobe.com/20250601/russian-lead-negotiator-medinsky-arrives-in-istanbul-ahead-of-talks-with-ukrainians-1122167952.html
1247261450,20250601,202506,2025,USA,UNITED STATES,USA,,,,043,2.8,6,6,-1.1444921316166,38.9134,-80.1801,,,60,-96,CA,Canada,https://www.ohscanada.com/trump-administration-reverses-planned-closures-of-3-dozen-us-mine-safety-offices/
1247261461,20250601,202506,2025,USA,UNITED STATES,USA,,,,114,-2.0,8,8,-2.5706940874036,60,-96,,,60,-96,CA,Canada,https://www.oregonlive.com/education/2025/06/students-of-color-singled-out-while-crossing-the-border-from-canada-washington-school-says.html
1247262128,20250601,202506,2025,,,,ISLGOV,ICELAND,ISL,190,-10.0,2,2,-1.76470588235294,,,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://royalcentral.co.uk/royal-news/the-duke-of-kent-still-looking-for-answers-to-tragedy-that-hit-the-royal-family-decades-ago-210801/
1247262198,20250601,202506,2025,CAN,CANADA,CAN,GBRGOV,WALES,GBR,040,1.0,1,1,3.28358208955224,61.8667,-72.05,61.8667,-72.05,61.8667,-72.05,CA,"Prince Of Wales, Nunavut, Canada",https://www.hellomagazine.com/royalty/835390/king-charles-greets-royal-fans-sandringham-surprising-absence/
1247262200,20250601,202506,2025,CAN,CANADA,CAN,GOV,CABINET MINISTER,,020,3.0,2,2,2.27272727272727,60,-96,60,-96,60,-96,CA,Canada,https://www.stcatharinesstandard.ca/politics/federal/former-un-ambassador-marc-andr-blanchard-named-chief-of-staff-to-mark-carney/article_36610aff-d63e-5b4c-945a-a44d9b15ca2c.html
1247262203,20250601,202506,2025,CAN,CANADA,CAN,GOV,KING,,040,1.0,4,4,3.28358208955224,61.8667,-72.05,45.9167,-67.0333,45.9167,-67.0333,CA,"Prince William, New Brunswick, Canada",https://www.hellomagazine.com/royalty/835390/king-charles-greets-royal-fans-sandringham-surprising-absence/
1247262327,20250601,202506,2025,GBR,SCOTLAND,GBR,ISL,ICELAND,ISL,043,2.8,1,1,-1.76470588235294,57.6833,-4.18333,64.15,-21.95,57.6833,-4.18333,UK,"Invergordon, Highland, United Kingdom",https://royalcentral.co.uk/royal-news/the-duke-of-kent-still-looking-for-answers-to-tragedy-that-hit-the-royal-family-decades-ago-210801/
1247262331,20250601,202506,2025,GBRGOV,WALES,GBR,CAN,CANADA,CAN,040,1.0,1,1,3.28358208955224,61.8667,-72.05,61.8667,-72.05,61.8667,-72.05,CA,"Prince Of Wales, Nunavut, Canada",https://www.hellomagazine.com/royalty/835390/king-charles-greets-royal-fans-sandringham-surprising-absence/
1247262353,20250601,202506,2025,GOV,KING,,CAN,CANADA,CAN,040,1.0,4,4,3.28358208955224,45.9167,-67.0333,61.8667,-72.05,45.9167,-67.0333,CA,"Prince William, New Brunswick, Canada",https://www.hellomagazine.com/royalty/835390/king-charles-greets-royal-fans-sandringham-surprising-absence/
1247262355,20250601,202506,2025,GOV,CHIEF OF STAFF,,CANGOV,CANADA,CAN,020,3.0,2,2,2.27272727272727,60,-96,60,-96,60,-96,CA,Canada,https://www.stcatharinesstandard.ca/politics/federal/former-un-ambassador-marc-andr-blanchard-named-chief-of-staff-to-mark-carney/article_36610aff-d63e-5b4c-945a-a44d9b15ca2c.html
1247262386,20250601,202506,2025,GOVGOV,PRINCE,,ISL,ICELAND,ISL,190,-10.0,2,2,-1.76470588235294,64.15,-21.95,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://royalcentral.co.uk/royal-news/the-duke-of-kent-still-looking-for-answers-to-tragedy-that-hit-the-royal-family-decades-ago-210801/
1247262418,20250601,202506,2025,ISL,ICELAND,ISL,GBR,SCOTLAND,GBR,042,1.9,1,1,-1.76470588235294,57.6833,-4.18333,64.15,-21.95,64.15,-21.95,IC,"Reykjavik, (IC10), Iceland",https://royalcentral.co.uk/royal-news/the-duke-of-kent-still-looking-for-answers-to-tragedy-that-hit-the-royal-family-decades-ago-210801/
1247262499,20250601,202506,2025,MIL,SERVICEMEN,,RUS,RUSSIAN,RUS,190,-10.0,4,4,-5.88235294117647,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.giornaledibrescia.it/italia-e-estero/mosca-conferma-alcuni-aerei-distrutti-in-attacco-kiev-wyjvrxef
1247262500,20250601,202506,2025,MIL,SERVICEMEN,,RUSMIL,RUSSIAN,RUS,190,-10.0,6,6,-5.88235294117647,50.4333,30.5167,60,100,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.giornaledibrescia.it/italia-e-estero/mosca-conferma-alcuni-aerei-distrutti-in-attacco-kiev-wyjvrxef
1247263222,20250601,202506,2025,,,,MNCUSA,DISNEY,USA,046,7.0,10,10,1.44927536231884,,,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://warm1069.com/explore-alaska-with-disney-cruise-line-2025-9/
1247263234,20250601,202506,2025,,,,RUS,RUSSIAN,RUS,190,-10.0,3,3,-3.55932203389831,,,68.1404,33.2737,68.1404,33.2737,RS,"Olenegorsk, Murmanskaya Oblast', Russia",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263386,20250601,202506,2025,COP,TROOPER,,USA,UNITED STATES,USA,043,2.8,2,2,0.58823529411765,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.montanaoutdoor.com/2025/06/a-cautionary-tale-from-the-trail/
1247263740,20250601,202506,2025,MNCUSA,DISNEY,USA,,,,046,7.0,10,10,1.44927536231884,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://warm1069.com/explore-alaska-with-disney-cruise-line-2025-9/
1247263835,20250601,202506,2025,RUS,RUSSIA,RUS,,,,138,-7.0,5,5,-6.17977528089887,60,100,,,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.dailystar.co.uk/news/world-news/spiderweb-sneak-attack-cost-putin-35320309
1247263839,20250601,202506,2025,RUS,RUSSIAN,RUS,,,,190,-10.0,1,1,-3.55932203389831,68.1404,33.2737,,,68.1404,33.2737,RS,"Olenegorsk, Murmanskaya Oblast', Russia",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263848,20250601,202506,2025,RUS,RUSSIA,RUS,MIL,MILITARY,,0833,5.0,10,10,-6.17977528089887,60,100,60,100,60,100,RS,Russia,https://www.dailystar.co.uk/news/world-news/spiderweb-sneak-attack-cost-putin-35320309
1247263856,20250601,202506,2025,RUS,RUSSIAN,RUS,TUR,ISTANBUL,TUR,036,4.0,1,1,-3.55932203389831,46.6558,32.6178,68.1404,33.2737,46.6558,32.6178,UP,"Kherson, Khersons'ka Oblast', Ukraine",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263857,20250601,202506,2025,RUS,RUSSIA,RUS,TUR,TURKEY,TUR,036,4.0,2,2,-3.55932203389831,46.6558,32.6178,41.0186,28.9647,68.1404,33.2737,RS,"Olenegorsk, Murmanskaya Oblast', Russia",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263858,20250601,202506,2025,RUS,RUSSIAN,RUS,TUR,ISTANBUL,TUR,036,4.0,5,5,-3.55932203389831,68.1404,33.2737,41.0186,28.9647,68.1404,33.2737,RS,"Olenegorsk, Murmanskaya Oblast', Russia",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263878,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,046,7.0,2,2,-5.42040119504909,55.7522,37.6156,50.4333,30.5167,69.0689,33.4162,RS,"Severomorsk, Murmanskaya Oblast', Russia",https://www.yahoo.com/news/trump-left-dark-over-air-180512978.html
1247263879,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,046,7.0,2,2,-5.42040119504909,69.0689,33.4162,50.4333,30.5167,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.yahoo.com/news/trump-left-dark-over-air-180512978.html
1247263880,20250601,202506,2025,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,046,7.0,2,2,-5.42040119504909,69.0689,33.4162,50.4333,30.5167,69.0689,33.4162,RS,"Severomorsk, Murmanskaya Oblast', Russia",https://www.yahoo.com/news/trump-left-dark-over-air-180512978.html
1247263886,20250601,202506,2025,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,180,-9.0,10,10,-6.17977528089887,60,100,49.029,25.7706,60,100,RS,Russia,https://www.dailystar.co.uk/news/world-news/spiderweb-sneak-attack-cost-putin-35320309
1247263888,20250601,202506,2025,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,190,-10.0,4,4,-3.55932203389831,68.1404,33.2737,46.6558,32.6178,68.1404,33.2737,RS,"Olenegorsk, Murmanskaya Oblast', Russia",https://redstate.com/streiff/2025/06/01/massive-ukrainian-drone-attack-deletes-a-third-of-russias-bomber-fleet-and-sends-a-warning-to-the-us-n2189896
1247263893,20250601,202506,2025,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,195,-10.0,10,10,-6.17977528089887,60,100,49.029,25.7706,49.029,25.7706,UP,"Belaya, Ternopil's'ka Oblast', Ukraine",https://www.dailystar.co.uk/news/world-news/spiderweb-sneak-attack-cost-putin-35320309
